3.0144954081574965E-8	2.8280499279074492E-8	2.6900938232741232E-8	2.5877502265667343E-8	2.5127111250560098E-8	2.4595727211406814E-8	2.4248912726239467E-8	2.406646388402592E-8	2.4039552805819565E-8	2.4169627243279748E-8	2.4468804208950424E-8	2.4961880707123407E-8	2.569052590917563E-8	2.6720909362169092E-8	2.8157316382595753E-8	3.0167007888883224E-8	3.1867492906525975E-8	2.8916123759975015E-8	2.673668873075949E-8	2.5081258671480384E-8	2.3795122800047422E-8	2.2777580756200445E-8	2.196075425111616E-8	2.1297528850187683E-8	2.0754386639803576E-8	2.030698545388338E-8	1.9937344427524374E-8	1.9632003015409572E-8	1.9380788967752465E-8	1.9175978513978966E-8	1.9011716335212158E-8	1.8883612683194207E-8	1.8788465380925293E-8	1.872407369109296E-8	1.868912388044736E-8	1.8683135579449448E-8	1.8706465621716497E-8	1.876037346697157E-8	1.8847161108391625E-8	1.897041265268449E-8	1.913537795225668E-8	1.9349576938068758E-8	1.9623758562817997E-8	1.997345479698421E-8	2.0421577932760513E-8	2.1002936496171094E-8	2.1772476458879597E-8	2.2821233427151348E-8	2.430952864825829E-8	2.654261754770541E-8	3.016460792095861E-8	3.105807821779511E-8	2.7042258268903114E-8	2.4604456862946582E-8	2.2995864741983348E-8	2.1869158506176357E-8	2.1044738390234514E-8	2.0421785067026604E-8	1.9939951061464343E-8	1.956121499106255E-8	1.9260612333496163E-8	1.9021200419143967E-8	1.883118080316193E-8	1.8682183506239545E-8	1.856820759772044E-8	1.8484948593950603E-8	1.8429362945355832E-8	1.8399383591708747E-8	1.8393735927157358E-8	1.841182401104013E-8	1.8453669348639067E-8	1.8519892722038434E-8	1.8611735480708853E-8	1.8731121757225686E-8	1.8880768319746875E-8	1.9064355316644184E-8	1.928678051045136E-8	1.9554534150394775E-8	1.987625566687378E-8	2.0263574918714535E-8	2.0732415639926675E-8	2.1305079848537317E-8	2.201371091487633E-8	2.2906315458600662E-8	2.4057820891004133E-8	2.5591759639996116E-8	2.7726372500293197E-8	3.088314954826249E-8	3.597882041941252E-8	3.269799868434765E-8	2.905431426616962E-8	2.6692697968429546E-8	2.5055165352250236E-8	2.3866313317618807E-8	2.2976284870465907E-8	2.229733507218141E-8	2.1775174911763365E-8	2.1374854090560763E-8	2.1073316704449626E-8	2.085526574973435E-8	2.071078354588148E-8
2.6567452503966767E-8	2.5388160694256685E-8	2.4486574995720733E-8	2.3799764849785406E-8	2.328506454465505E-8	2.2913603633061422E-8	2.266640606468676E-8	2.253206603580203E-8	2.2505470085054085E-8	2.2587298472264108E-8	2.278421179663042E-8	2.310977244310213E-8	2.3586312352339508E-8	2.424819581054827E-8	2.5147334871012093E-8	2.6362590583982198E-8	2.8016269313593707E-8	3.030434094519333E-8	3.033410528940901E-8	2.774107552857462E-8	2.5814130077392223E-8	2.434397417874677E-8	2.3198524769065892E-8	2.2291034194374813E-8	2.1562611114857788E-8	2.097215378724594E-8	2.0490307301646285E-8	2.009570632328461E-8	1.9772567892772262E-8	1.950910992281689E-8	1.929649097006384E-8	1.9128089253784196E-8	1.899900952286497E-8	1.8905748639318535E-8	1.8845977112368504E-8	1.881841123578996E-8	1.8822763091713524E-8	1.8859766256037804E-8	1.893128586059926E-8	1.9040535268716434E-8	1.9192441676213936E-8	1.9394235798277754E-8	1.9656398456644133E-8	1.9994203697128036E-8	2.043030612263443E-8	2.099924747073904E-8	2.17556894406049E-8	2.2790360231043585E-8	2.426325367513775E-8	2.6479309563784757E-8	3.008246374151104E-8	3.0960889925515946E-8	2.696178719250595E-8	2.4537870323322388E-8	2.2941144337272035E-8	2.1824757438815226E-8	2.100943654665728E-8	2.0394611888469826E-8	1.9920137280149817E-8	1.9548159401550648E-8	1.925385785584153E-8	1.9020416696276052E-8	1.8836151838896517E-8	1.869279947129638E-8	1.8584460290890275E-8	1.85069302920933E-8	1.8457268573776188E-8	1.843351632862056E-8	1.8434516543788757E-8	1.8459804460180028E-8	1.8509551368295263E-8	1.8584552540994835E-8	1.868625613014802E-8	1.8816835051557674E-8	1.897930933280014E-8	1.9177733239069973E-8	1.941747126818076E-8	1.9705602301183717E-8	2.005151619536913E-8	2.0467810127255918E-8	2.0971669197437746E-8	2.1587060550972647E-8	2.2348355086805154E-8	2.3306583129379618E-8	2.4540844102506115E-8	2.6180535422262725E-8	2.845232775235859E-8	3.1790172518778415E-8	3.71299737631255E-8	3.369547562391271E-8	2.9876279288327754E-8	2.7383738338905173E-8	2.5648220861136353E-8	2.4386223666467767E-8	2.344225287602365E-8	2.272464377977472E-8	2.2176411637524696E-8	2.1760813923386713E-8	2.145370288649793E-8	2.123926995838786E-8	2.1107609359669235E-8
2.421657905511823E-8	2.3415802764997273E-8	2.2788837452597514E-8	2.230160992828298E-8	2.193014522277683E-8	2.1657719686024197E-8	2.147306275044434E-8	2.136924572007436E-8	2.1343054043198014E-8	2.1394736960660874E-8	2.152809675730688E-8	2.1750938719932733E-8	2.2075968389243825E-8	2.2522313696158637E-8	2.3117995947416338E-8	2.3903930805728042E-8	2.494052086426174E-8	2.631884832859516E-8	2.818044870536382E-8	3.0754019011796735E-8	2.911588305126893E-8	2.681087445915784E-8	2.508841262781274E-8	2.3769506040188572E-8	2.2739956404634987E-8	2.192411522018245E-8	2.1270285260859965E-8	2.0742213472805612E-8	2.031393528369978E-8	1.9966544640588363E-8	1.968611360247899E-8	1.946232229285369E-8	1.9287542522303058E-8	1.9156221223865826E-8	1.90644701121025E-8	1.900980494727456E-8	1.8991001980753577E-8	1.900805675972232E-8	1.9062245656985152E-8	1.9156306853503013E-8	1.9294779352402884E-8	1.9484572624242577E-8	1.973589795268769E-8	2.006379994009948E-8	2.049073517329247E-8	2.105107291155092E-8	2.1799325451502273E-8	2.2826098033298023E-8	2.429130422786178E-8	2.649989684414724E-8	3.009607685026008E-8	3.096145664820274E-8	2.6965767510019435E-8	2.4544957900694574E-8	2.2951310492147773E-8	2.1838045835207048E-8	2.102591629992017E-8	2.0414371990741327E-8	1.994329163860862E-8	1.9574854088779708E-8	1.9284278520600444E-8	1.9054795955337606E-8	1.8874777005248938E-8	1.8736021111989425E-8	1.8632702147193203E-8	1.8560701132932924E-8	1.8517176624824408E-8	1.8500287039266895E-8	1.8509014634947185E-8	1.8543061454340246E-8	1.8602800163937682E-8	1.8689271092969377E-8	1.880422299045709E-8	1.8950200491656617E-8	1.9130687129649007E-8	1.9350320144769922E-8	1.9615203974840888E-8	1.9933365791582506E-8	2.0315423416988473E-8	2.077558204087537E-8	2.1333158232875232E-8	2.201498238046185E-8	2.285932862241725E-8	2.3922636042134858E-8	2.5291638026345295E-8	2.710673421265654E-8	2.9610840860035272E-8	3.326260364469681E-8	3.903688084836636E-8	3.532842590895718E-8	3.1187155998692515E-8	2.8459946963222148E-8	2.6551638272626007E-8	2.5161850908039326E-8	2.412376580903026E-8	2.3338045618232234E-8	2.274251509599249E-8	2.229699674282346E-8	2.1975216158249206E-8	2.1760284693307527E-8	2.1642135186106472E-8
2.2577730037886456E-8	2.200239924328275E-8	2.1543789709035673E-8	2.1181815673068948E-8	2.090193297278735E-8	2.0693746779151695E-8	2.0550099366360464E-8	2.0466489214416352E-8	2.044073425742686E-8	2.0472832408336482E-8	2.056500224145368E-8	2.0721912978317936E-8	2.095114170840453E-8	2.1263934022686705E-8	2.1676402282271927E-8	2.2211391476618294E-8	2.290140970131536E-8	2.3793325718133056E-8	2.4956120234519333E-8	2.649415063717407E-8	2.8570878636139514E-8	3.0952467652557814E-8	2.8124281943148894E-8	2.6060154699028484E-8	2.4510217086192186E-8	2.3320129888671027E-8	2.239038881195375E-8	2.165454413828187E-8	2.1066915289946004E-8	2.0595350157609494E-8	2.021679739362417E-8	1.9914514549242183E-8	1.9676264141605272E-8	1.949312810865074E-8	1.9358723997446003E-8	1.9268693868649705E-8	1.922038973015829E-8	1.9212713572495023E-8	1.9246095211554747E-8	1.9322613603664532E-8	1.9446292955746702E-8	1.9623641435009787E-8	1.9864560369408583E-8	2.0183860357357806E-8	2.060383011842755E-8	2.115873260667876E-8	2.1903036796569308E-8	2.2927377807935414E-8	2.4391799129252344E-8	2.6601549695108004E-8	3.020147427453729E-8	3.1055365984615844E-8	2.7050696930316652E-8	2.4622961979182524E-8	2.3024218894749005E-8	2.1907390200026977E-8	2.1092976251280094E-8	2.048023675325266E-8	2.0008914906430947E-8	1.964109912839047E-8	1.9351955043597936E-8	1.9124691059253354E-8	1.8947682309966678E-8	1.8812757905442625E-8	1.8714146106604332E-8	1.8647808054415945E-8	1.8611010580185554E-8	1.8602052485170496E-8	1.8620094236303975E-8	1.866506177327383E-8	1.873760794953654E-8	1.883912375195832E-8	1.8971798027709678E-8	1.913873044004118E-8	1.934410898257602E-8	1.9593471935984837E-8	1.989408650617353E-8	2.025549552708129E-8	2.0690314765301007E-8	2.1215416166512257E-8	2.1853725467270847E-8	2.2637033732923193E-8	2.361055223481363E-8	2.4840611511871204E-8	2.642836294169457E-8	2.8535758196638547E-8	3.1438883039186325E-8	3.564921806106895E-8	4.222936867895644E-8	3.800589671136985E-8	3.3264519522134597E-8	3.011567967965804E-8	2.7905565174304173E-8	2.629725021929692E-8	2.5100507226326187E-8	2.4200713262803626E-8	2.352563644067849E-8	2.3028564015858578E-8	2.2679195752197018E-8	2.24585476729561E-8	2.235610419335703E-8
2.1383410914019587E-8	2.0950380765334728E-8	2.0600390585449064E-8	2.0320691170423153E-8	2.0101840018282692E-8	1.993695176272953E-8	1.982119228455871E-8	1.9751448022622827E-8	1.9726128930187388E-8	1.9745082035657558E-8	1.9809606732834864E-8	1.992257559395502E-8	2.0088678134665042E-8	2.0314822348856164E-8	2.061075390863101E-8	2.098999209925085E-8	2.1471246141705905E-8	2.2080586591808366E-8	2.2854844922294334E-8	2.3847083342948402E-8	2.513569358373348E-8	2.6840146236451293E-8	2.914957510125767E-8	2.983659246403567E-8	2.7308532470408128E-8	2.54515867393385E-8	2.405176154464169E-8	2.2975204116052855E-8	2.2134772131043904E-8	2.1471848315966635E-8	2.0945946609283224E-8	2.052852176533567E-8	2.0199154765626825E-8	1.9943137900119006E-8	1.9749917275130358E-8	1.9612082296255594E-8	1.9524721428604443E-8	1.9485040323011536E-8	1.9492187790112333E-8	1.954727179695414E-8	1.9653581913311757E-8	1.9817076431133407E-8	2.0047255864941318E-8	2.0358655335679914E-8	2.077339938366032E-8	2.132569282467475E-8	2.2070056686351548E-8	2.309730499504027E-8	2.4567824767571657E-8	2.6787456112332517E-8	3.0402089264065144E-8	3.124586435481222E-8	2.7219190671771006E-8	2.4774069647989753E-8	2.3161768964892997E-8	2.2034503667146137E-8	2.121221982954708E-8	2.0593760741257344E-8	2.0118563927882844E-8	1.9748499344354723E-8	1.9458583699357394E-8	1.9231933607636904E-8	1.9056881329714852E-8	1.8925257190252902E-8	1.883133273436104E-8	1.8771154940856692E-8	1.8742121949029858E-8	1.874271483675447E-8	1.8772335781388068E-8	1.88312239606222E-8	1.892043373444424E-8	1.9041868759419628E-8	1.919837296576141E-8	1.939388633995737E-8	1.9633681592793305E-8	1.9924708686580688E-8	2.0276090202368775E-8	2.0699835486483974E-8	2.121188213084404E-8	2.1833641900223834E-8	2.259434822430062E-8	2.353472082756244E-8	2.4712878762666634E-8	2.6214265894408632E-8	2.816912610622285E-8	3.078512961799721E-8	3.441295196715717E-8	3.9691326612324246E-8	4.0006740289826986E-8	4.055377636102552E-8	3.667661816216227E-8	3.2728926354975955E-8	2.997069704316515E-8	2.7978483032631573E-8	2.650996257117649E-8	2.541815482644976E-8	2.4610363296820988E-8	2.4026957973726355E-8	2.362981605245101E-8	2.3395869268129558E-8	2.3313598831469012E-8
2.0482620652730094E-8	2.0143659615530907E-8	1.9866706172345765E-8	1.964311312133057E-8	1.9466360361799436E-8	1.9331612480106748E-8	1.9235412851302022E-8	1.917547887103114E-8	1.9150576189439462E-8	1.916045924797047E-8	1.9205872792747812E-8	1.9288615635749434E-8	1.9411674870070974E-8	1.9579447234191974E-8	1.9798075994538518E-8	2.0075949084882443E-8	2.042443149374757E-8	2.0858949381712356E-8	2.1400618587135907E-8	2.207874157066741E-8	2.2934734858057658E-8	2.402849757216696E-8	2.5449115626890913E-8	2.7333630547556246E-8	2.9901645197833764E-8	2.890686351498703E-8	2.6639036826303585E-8	2.496440043881129E-8	2.3698740200845136E-8	2.2725482566119E-8	2.1968071193309728E-8	2.1374709608068784E-8	2.09095345296542E-8	2.0547311616309952E-8	2.027015098526028E-8	2.00654314886737E-8	1.9924481199925386E-8	1.984175715520535E-8	1.9814380908760748E-8	1.984195897048664E-8	1.9926672079719298E-8	2.0073671323722307E-8	2.0291890097199008E-8	2.0595496473904706E-8	2.1006424845899424E-8	2.1558858219154465E-8	2.230747034670778E-8	2.334342682150888E-8	2.482771712851463E-8	2.70671407945639E-8	3.070914648070916E-8	3.154422673716908E-8	2.7480250287259927E-8	2.5005615372446206E-8	2.3370062999402415E-8	2.222457695749121E-8	2.1388168919637098E-8	2.07589860983299E-8	2.0275953208221005E-8	1.990056860748627E-8	1.960758849379926E-8	1.9379959243518312E-8	1.9205919428185836E-8	1.9077274029659256E-8	1.8988333927707903E-8	1.8935250471424992E-8	1.8915595490438557E-8	1.892810156809763E-8	1.897251360649798E-8	1.904952424149475E-8	1.9160779516632908E-8	1.9308951274409405E-8	1.9497881380576964E-8	1.9732811989170996E-8	2.0020727408432114E-8	2.0370849101944458E-8	2.0795349572522702E-8	2.1310389402212214E-8	2.193764533742596E-8	2.270660595056973E-8	2.3658103437781546E-8	2.484990249138974E-8	2.6365841703274464E-8	2.833137844136579E-8	3.0941271752313166E-8	3.45117038557409E-8	3.523394825527645E-8	3.3932542769817903E-8	3.3496735236192494E-8	3.384221049885159E-8	3.500795439847275E-8	3.7098015166889235E-8	3.3265315732935245E-8	3.0556619838632804E-8	2.8599866615431883E-8	2.7172841623794026E-8	2.613779678357748E-8	2.540782441429448E-8	2.492873830945007E-8	2.466916062599671E-8	2.4615377989133196E-8
1.9784469058117112E-8	1.9510083009099252E-8	1.928394731207537E-8	1.9099833238138405E-8	1.8952977330065794E-8	1.8839795837852804E-8	1.8757683379778028E-8	1.8704875198135533E-8	1.8680359763681538E-8	1.8683833832772876E-8	1.8715696270714737E-8	1.8777080675934994E-8	1.8869930628120363E-8	1.8997125820236883E-8	1.9162673152031538E-8	1.9371985127653233E-8	1.9632280297230548E-8	1.9953159824966893E-8	2.0347445432191808E-8	2.0832415703589245E-8	2.1431666289174513E-8	2.2177976085643826E-8	2.3117848443337465E-8	2.4318944300691855E-8	2.5882719932223025E-8	2.7966895201680736E-8	3.0827581170475994E-8	2.8138039682448086E-8	2.6099949239508663E-8	2.458933233179904E-8	2.34469662572554E-8	2.257104508047903E-8	2.1894239521539005E-8	2.1370848269643583E-8	2.09692874727567E-8	2.066755129932722E-8	2.0450405848999375E-8	2.0307644915705265E-8	2.0233036533403343E-8	2.0223760043246997E-8	2.0280241973989347E-8	2.040638340610516E-8	2.0610260207170042E-8	2.090550386012075E-8	2.131379177180363E-8	2.186931332256677E-8	2.2627019761644414E-8	2.3678660641655354E-8	2.5186190150940436E-8	2.7457896350496632E-8	3.1143540696519087E-8	3.1971692350495693E-8	2.785067922982292E-8	2.533113596660644E-8	2.3660207976059648E-8	2.2486901096187344E-8	2.162875978444518E-8	2.098284952720504E-8	2.048730119540662E-8	2.0103037316915763E-8	1.9804407705631134E-8	1.9574088790103226E-8	1.940016407442264E-8	1.9274385568944028E-8	1.9191107658599487E-8	1.9146622444529447E-8	1.91387468376436E-8	1.9166576818759066E-8	1.9230361233425614E-8	1.9331469957978997E-8	1.9472446419751274E-8	1.965714639407669E-8	1.98909765247349E-8	2.0181259582130355E-8	2.0537771990881676E-8	2.0973526886524622E-8	2.1505919947310675E-8	2.2158427954789742E-8	2.296317453191378E-8	2.3964898242630133E-8	2.5227264511869706E-8	2.684324242515251E-8	2.8952836324854855E-8	3.1774798331330933E-8	3.356899406514427E-8	3.152811128839155E-8	3.0255614012098296E-8	2.9565904012553803E-8	2.9363936223417417E-8	2.961733299445659E-8	3.034694358069625E-8	3.163115093406294E-8	3.362566461588399E-8	3.475423825719572E-8	3.185001077285944E-8	2.9799866286759738E-8	2.8355335840052544E-8	2.736631402453224E-8	2.674291061519836E-8	2.6435652590589994E-8	2.6425830803361116E-8
1.9231365595771356E-8	1.9002719011474184E-8	1.8812970881964035E-8	1.865738393294481E-8	1.8532295090050513E-8	1.843491473573252E-8	1.8363183003454256E-8	1.8315669525562428E-8	1.8291507719184025E-8	1.8290358087844876E-8	1.8312397665013517E-8	1.8358335009714583E-8	1.842945239624144E-8	1.8527679324611493E-8	1.8655704575089863E-8	1.88171382273391E-8	1.9016741094520977E-8	1.926074804916919E-8	1.955732566484119E-8	1.9917226755177225E-8	2.035474054716237E-8	2.0889097881887424E-8	2.154659569180681E-8	2.2363892368649146E-8	2.3393273118862966E-8	2.4711356652177163E-8	2.6434079851538817E-8	2.87437313180081E-8	3.004327920148994E-8	2.7517527899565018E-8	2.568627669217397E-8	2.4327072323969512E-8	2.330190444103323E-8	2.2521787204505825E-8	2.192763054081477E-8	2.1479397606282133E-8	2.114972400974556E-8	2.0920068165030906E-8	2.07783772948136E-8	2.0717724516707282E-8	2.073563442126681E-8	2.083398067586608E-8	2.101947316066546E-8	2.1304904552185196E-8	2.1711563206621163E-8	2.2273666874467353E-8	2.3046621419980147E-8	2.4123110953913155E-8	2.5666617310710943E-8	2.798775888921335E-8	3.173983787555467E-8	3.256362892770932E-8	2.835808983411219E-8	2.577258199198693E-8	2.404997198615495E-8	2.283613264458757E-8	2.1946331035378184E-8	2.127597412837608E-8	2.076198532666942E-8	2.0364415552218825E-8	2.0057000673322116E-8	1.9822008509917828E-8	1.9647285575145968E-8	1.952449885057857E-8	1.944806145245904E-8	1.94144700618693E-8	1.942190445396715E-8	1.9470005801590685E-8	1.9559788779117283E-8	1.969366680241002E-8	1.9875587531716578E-8	2.0111291715006237E-8	2.0408726288619316E-8	2.077866646477649E-8	2.1235637134541343E-8	2.1799280921279784E-8	2.249641589673046E-8	2.336419294740347E-8	2.445506553389724E-8	2.5844856499619215E-8	2.764633781773058E-8	3.003309845313769E-8	3.313296008960059E-8	3.0626022568219367E-8	2.8915311835955736E-8	2.7765927362309292E-8	2.7039546032505998E-8	2.6655989702979004E-8	2.6573699890249002E-8	2.678036371905226E-8	2.7289943278864905E-8	2.8144938260157728E-8	2.9424575073694517E-8	3.1261832103227526E-8	3.387612513939412E-8	3.397013975029694E-8	3.1728997914318176E-8	3.0251929561941376E-8	2.9360731186199746E-8	2.8962701388004032E-8	2.902687282008227E-8
1.8785255461452744E-8	1.858987376544183E-8	1.8426823990988586E-8	1.8292324927051508E-8	1.8183427951541138E-8	1.809786453599113E-8	1.803393583922332E-8	1.799043438927115E-8	1.7966591177454915E-8	1.7962043886117002E-8	1.7976823808183185E-8	1.801136054784142E-8	1.8066505016040908E-8	1.814357273123872E-8	1.824441119839231E-8	1.8371497410042998E-8	1.8528074635366785E-8	1.8718342153214432E-8	1.894771826169778E-8	1.922320709879172E-8	1.9553915784821703E-8	1.9951794038881273E-8	2.0432710638234424E-8	2.1018052551347903E-8	2.173715728774946E-8	2.263111421028387E-8	2.3758893206779675E-8	2.5207588033917E-8	2.7110272100741007E-8	2.967871004096903E-8	2.9301268967519488E-8	2.7044221896753028E-8	2.540396910071325E-8	2.4189434009836198E-8	2.3280886453979284E-8	2.2600744256589056E-8	2.2097584968760363E-8	2.1737012030811967E-8	2.1496290684088844E-8	2.1361185949816704E-8	2.132418967805132E-8	2.1383734044125086E-8	2.1544249629192227E-8	2.1817147410548128E-8	2.2223080128176823E-8	2.2796310156410848E-8	2.35929772581677E-8	2.4707276292605556E-8	2.6305164115309896E-8	2.8701038239875796E-8	3.255390714601581E-8	3.337752892777995E-8	2.9046556823323188E-8	2.6364394157263426E-8	2.4566780542417195E-8	2.3294540439782964E-8	2.2359345703328745E-8	2.1654023491150374E-8	2.11136402676579E-8	2.069691841977988E-8	2.037666440897653E-8	2.0134530672597755E-8	1.9958008357666863E-8	1.9838638298819407E-8	1.9770924728160917E-8	1.9751677819144917E-8	1.9779635845836512E-8	1.9855286344830352E-8	1.9980846772311012E-8	2.016039326811884E-8	2.0400149648741405E-8	2.070897375079845E-8	2.1099110948726318E-8	2.158733368343431E-8	2.2196665500680417E-8	2.2959024683617854E-8	2.391936714816673E-8	2.5142365157547064E-8	2.672355164543063E-8	2.880869856361944E-8	3.162921579827639E-8	3.044068759739345E-8	2.8411847574750558E-8	2.6974062873977334E-8	2.5960344993423335E-8	2.5267611781343398E-8	2.4832065726671823E-8	2.4615887668967974E-8	2.4600088492845383E-8	2.4781080083383992E-8	2.5169886197936227E-8	2.5793732930188957E-8	2.6700449361780085E-8	2.7966992896740178E-8	2.9714944652343914E-8	3.213894368807451E-8	3.556109619885014E-8	3.474366238754926E-8	3.331526440162968E-8	3.2733727761929684E-8	3.2934602597962236E-8
1.8420100023035757E-8	1.8249460753349728E-8	1.8106414017341626E-8	1.7987812487287955E-8	1.78911862581166E-8	1.7814619066535783E-8	1.775665796112297E-8	1.771624835279486E-8	1.769268899370075E-8	1.7685603295360564E-8	1.769492479055475E-8	1.7720895662718148E-8	1.776407825377992E-8	1.7825380435809927E-8	1.7906096808270035E-8	1.800796899401367E-8	1.8133270025949094E-8	1.82849201894245E-8	1.8466645085904174E-8	1.8683191696220214E-8	1.8940625790745557E-8	1.9246745722484867E-8	1.9611666101525336E-8	2.004865471173268E-8	2.057535558872459E-8	2.1215615779280217E-8	2.200228233865647E-8	2.2981608117046815E-8	2.4220421590702807E-8	2.5818243721505915E-8	2.79286907712566E-8	3.0799316467802974E-8	2.874008909575653E-8	2.673042250626018E-8	2.527313671567025E-8	2.4203930882109724E-8	2.3419241321708775E-8	2.285210325273043E-8	2.2458812779531832E-8	2.2211327017218226E-8	2.2092926735217224E-8	2.2095905430300378E-8	2.2220706967231674E-8	2.247635587418873E-8	2.2882407510055424E-8	2.3473178061938115E-8	2.4306019743178336E-8	2.5477654271032183E-8	2.7158220838294814E-8	2.9668571003689902E-8	3.3677533705007617E-8	3.450842368912025E-8	2.998720422243646E-8	2.716093743117889E-8	2.5253048639167313E-8	2.38959127415967E-8	2.2895320895668706E-8	2.2139957047531794E-8	2.1561950220355352E-8	2.111794763261108E-8	2.0779319384188482E-8	2.0526775876134048E-8	2.0347270442576568E-8	2.0232160191221007E-8	2.0176101825687853E-8	2.0176405744849237E-8	2.023270064053818E-8	2.0346833930943267E-8	2.052298023662886E-8	2.0767966611652424E-8	2.109185996568515E-8	2.1508909026138174E-8	2.2039003671621414E-8	2.2709930942873624E-8	2.3560911557425877E-8	2.4648277606107944E-8	2.6054879689824134E-8	2.790628931370433E-8	3.040004115876707E-8	3.068053018125953E-8	2.8367693572866932E-8	2.6699375908494273E-8	2.548107931911241E-8	2.4591535779768903E-8	2.3953093194826858E-8	2.3515556148118108E-8	2.324705633617059E-8	2.3128845652568124E-8	2.3152455878822567E-8	2.331845689961139E-8	2.3636499130905346E-8	2.4126654609869652E-8	2.4822410442539947E-8	2.5776163839278775E-8	2.7068972943938092E-8	2.882819910607372E-8	3.12609887640822E-8	3.472246812792949E-8	3.9685534808345696E-8	3.869605386120221E-8	3.917913222613891E-8
1.8117551138987743E-8	1.796567301337268E-8	1.7837885315045425E-8	1.7731473632140907E-8	1.764429788684046E-8	1.7574686357402455E-8	1.752135793134421E-8	1.7483365616869726E-8	1.746005656573001E-8	1.74510454214175E-8	1.7456198947736686E-8	1.747563077716655E-8	1.750970585979521E-8	1.7559054880051403E-8	1.7624599617261865E-8	1.7707591037078004E-8	1.7809662909094046E-8	1.7932905078504203E-8	1.8079962358622945E-8	1.8254167630014883E-8	1.8459721556041142E-8	1.8701937030621767E-8	1.8987575166071253E-8	1.9325313149595994E-8	1.9726405799732858E-8	2.02056376759248E-8	2.078272115149634E-8	2.148439665313066E-8	2.2347670494355606E-8	2.3424956321749613E-8	2.4792521984937457E-8	2.6564926525035397E-8	2.892086923259716E-8	3.0884209590910226E-8	2.8380541161342386E-8	2.6608084687388925E-8	2.5336343264909345E-8	2.4424530975060857E-8	2.3784151496437545E-8	2.3359086572968636E-8	2.311463416847072E-8	2.30314878774923E-8	2.3102741775221728E-8	2.333308989083654E-8	2.3740098730554946E-8	2.4358136421329887E-8	2.5246649632863752E-8	2.6506802045970447E-8	2.8316207976065943E-8	3.100748283351359E-8	3.526773804144887E-8	3.612005158285116E-8	3.1298823619787065E-8	2.82504976612183E-8	2.6175914994668078E-8	2.4692490011363252E-8	2.3595889674697165E-8	2.27678304866239E-8	2.213559907717543E-8	2.1652478948576026E-8	2.128754509576006E-8	2.1020021953844334E-8	2.08360274494079E-8	2.0726647847095897E-8	2.0686805528348258E-8	2.0714638245655447E-8	2.0811245987892633E-8	2.0980744281271344E-8	2.1230622523118223E-8	2.157246227807075E-8	2.2023140138296005E-8	2.2606744324190048E-8	2.335760990997165E-8	2.432519398351516E-8	2.5582113291639624E-8	2.7237869957571065E-8	2.9463337493974357E-8	3.122506692663212E-8	2.862646366924166E-8	2.674270375702548E-8	2.5348978115639437E-8	2.4305632790157025E-8	2.3522750827641906E-8	2.2940982607679642E-8	2.2520682761987496E-8	2.223554911131817E-8	2.206884317591475E-8	2.2011188559727496E-8	2.2059421753529365E-8	2.2216244822188402E-8	2.2490617145232457E-8	2.2898994580327508E-8	2.3467744317166792E-8	2.423743011023008E-8	2.5270375279987956E-8	2.6664446090352306E-8	2.8579619445032228E-8	3.129334119548067E-8	3.53285002011424E-8	4.179377452173483E-8	3.69659766391641E-8
